"G01373","  010","202102","00","G","000000000","000000000","000000000","177254033601","13","BS   56","03481","CANTIUM LLC","MP041","000000000","S04","20070531","891003847","0"
"G01373","  015","202102","00","U","000000000","000000000","000000000","177254066801","14","BS   56","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01373","  016","202102","00","G","000000000","000000000","000000000","177254068500","13","BS   56","03481","CANTIUM LLC","MP041","000000000","D01","20000430","891003847","0"
"G01373","  016D","202102","28","O","000002345","000002438","000016733","177254068500","09","BS   56","03481","CANTIUM LLC","MP041","000000000","D02","20000430","891003847","0"
"G01373"," J013","202102","28","O","000000260","000000427","000000522","177254040300","09","BS   56","03481","CANTIUM LLC","MP041","000000000","S01","19841231","891003847","0"
"G01373"," J014","202102","00","U","000000000","000000000","000000000","177254059901","14","BS   56","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01373","BA009","202102","28","O","000001058","000002034","000000052","177254021301","09","BS   56","03481","CANTIUM LLC","MP041","000000000","S01","20131008","891003847","0"
"G01373","BA012","202102","00","O","000000000","000000000","000000000","177254060000","12","BS   56","03481","CANTIUM LLC","MP041","000000000","D01","19950629","891003847","0"
"G01373","BA012D","202102","00","O","000000000","000000000","000000000","177254060000","12","BS   56","03481","CANTIUM LLC","MP041","000000000","D02","19950705","891003847","0"
"G01373","BA013","202102","28","O","000001267","000002099","000010898","177254063404","09","BS   56","03481","CANTIUM LLC","MP041","000000000","S02","20121020","891003847","0"
"G01373","BA014","202102","00","O","000000000","000000000","000000000","177254062300","12","BS   56","03481","CANTIUM LLC","MP041","000000000","D01","19961204","891003847","0"
"G01373","BA014D","202102","28","O","000000863","000002291","000002613","177254062300","09","BS   56","03481","CANTIUM LLC","MP041","000000000","D02","19961231","891003847","0"
"G01373","EC005","202102","00","U","000000000","000000000","000000000","177260024700","14","BS   56","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01439"," H003","202102","20","G","000000000","000001670","000000000","177004109700","11","WC   49","03151","COX OPERATING LLC","WC017","000000000","S02","20081231","891008927","AG"
"G01440","  012","202102","00","G","000000000","000000000","000000000","177034060600","13","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","S05","20180531","",""
"G01440","  013","202102","00","G","000000000","000000000","000000000","177034101300","13","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","S05","20110930","",""
"G01440"," B006","202102","00","U","000000000","000000000","000000000","177032003700","14","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","X01","","",""
"G01440"," B007","202102","00","U","000000000","000000000","000000000","177032004000","14","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","X01","","",""
"G01440"," B008","202102","00","U","000000000","000000000","000000000","177032004200","14","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","X01","","",""
"G01440"," B009","202102","00","G","000000000","000000000","000000000","177032004300","13","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","S04","19980831","",""
"G01440"," B010","202102","00","G","000000000","000000000","000000000","177032004601","13","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","S04","20120229","",""
"G01440"," B011","202102","00","G","000000000","000000000","000000000","177034006900","13","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","S03","19920531","",""
"G01440","CF001","202102","00","G","000000000","000000000","000000000","177030032800","13","EC   14","03295","FIELDWOOD ENERGY LLC","EC014","000000000","S07","","",""
"G01443"," D013","202102","00","O","000000000","000000000","000000000","177154051903","12","ST   27","03151","COX OPERATING LLC","ST021","000000000","S01","20080205","",""
"G01445"," W018","202102","00","U","000000000","000000000","000000000","177170063900","14","GI   21","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
"G01445"," W030","202102","00","U","000000000","000000000","000000000","177170076501","14","GI   21","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
"G01445"," W032","202102","00","O","000000000","000000000","000000000","177174017200","12","GI   21","03151","COX OPERATING LLC","GI016","000000000","S02","19960520","891002932","0"
"G01445"," W034","202102","25","O","000002323","000001586","000007818","177174017101","09","GI   21","03151","COX OPERATING LLC","GI016","000000000","S03","20030925","891002932","0"
"G01445"," W037","202102","00","O","000000000","000000000","000000000","177174026000","12","GI   21","03151","COX OPERATING LLC","GI016","000000000","S01","19880229","891002932","0"
"G01447","  006","202102","28","G","000000026","000015250","000000000","177194070800","11","WD   21","03151","COX OPERATING LLC","WD030","000000000","S01","20021030","",""
"G01447"," Z001","202102","00","U","000000000","000000000","000000000","177194082600","14","WD   21","03151","COX OPERATING LLC","WD030","000000000","X01","","",""
"G01447"," Z005","202102","00","G","000000000","000000000","000000000","177194023400","13","WD   21","03151","COX OPERATING LLC","WD030","000000000","S02","19960827","",""
"G01447","BB001","202102","00","G","000000000","000000000","000000000","177194080600","13","WD   21","03151","COX OPERATING LLC","WD030","000000000","S02","20150331","",""
"G01447","BB002","202102","00","G","000000000","000000000","000000000","177194080800","13","WD   21","03151","COX OPERATING LLC","WD030","000000000","S02","20100131","",""
"G01447","BB003","202102","00","G","000000000","000000000","000000000","177194080700","13","WD   21","03151","COX OPERATING LLC","WD030","000000000","D02","20060131","",""
"G01449"," A001","202102","00","U","000000000","000000000","000000000","177190109600","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A002","202102","00","U","000000000","000000000","000000000","177190120200","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A003","202102","00","U","000000000","000000000","000000000","177190121900","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A005","202102","00","U","000000000","000000000","000000000","177190124200","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A006","202102","00","U","000000000","000000000","000000000","177190127300","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A007","202102","00","O","000000000","000000000","000000000","177190130600","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","D01","19770331","",""
"G01449"," A007D","202102","00","O","000000000","000000000","000000000","177190130600","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","D02","19700131","",""
"G01449"," A008","202102","00","U","000000000","000000000","000000000","177190138300","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A012","202102","00","O","000000000","000000000","000000000","177192002600","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","D01","19700331","",""
"G01449"," A012D","202102","00","O","000000000","000000000","000000000","177192002600","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","D02","19700331","",""
"G01449"," A013","202102","00","U","000000000","000000000","000000000","177192003400","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A014","202102","00","U","000000000","000000000","000000000","177192003800","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A017A","202102","00","O","000000000","000000000","000000000","177192004900","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","D03","","",""
"G01449"," A017D","202102","00","O","000000000","000000000","000000000","177192004900","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","D02","19700228","",""
"G01449"," A018","202102","00","U","000000000","000000000","000000000","177192005200","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A019A","202102","00","O","000000000","000000000","000000000","177192006800","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S02","19780531","754392002","0"
"G01449"," A020","202102","00","U","000000000","000000000","000000000","177192008301","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A021","202102","00","O","000000000","000000000","000000000","177192012700","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S01","19921031","754392002","0"
"G01449"," A022","202102","00","U","000000000","000000000","000000000","177192014100","14","WD   80","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A023","202102","00","U","000000000","000000000","000000000","177192015900","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," A026","202102","00","U","000000000","000000000","000000000","177192020400","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," D005","202102","00","U","000000000","000000000","000000000","177192016800","14","WD   80","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," D016","202102","00","O","000000000","000000000","000000000","177192019700","12","WD   80","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S01","19720930","",""
"G01449"," D017","202102","00","U","000000000","000000000","000000000","177192020500","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," D019","202102","00","O","000000000","000000000","000000000","177192021703","12","WD   80","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S01","20090430","",""
"G01449"," D020","202102","00","O","000000000","000000000","000000000","177192023101","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S01","20090331","",""
"G01449"," D022","202102","00","U","000000000","000000000","000000000","177194006100","14","WD   80","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01449"," D023","202102","00","O","000000000","000000000","000000000","177194006600","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S01","19910228","",""
"G01449"," D024","202102","00","O","000000000","000000000","000000000","177194007300","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S03","20090131","",""
"G01449"," D031","202102","00","O","000000000","000000000","000000000","177194037800","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S03","20160131","",""
"G01449"," D032","202102","00","G","000000000","000000000","000000000","177194038500","13","WD   80","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S04","20120630","",""
"G01449"," D035","202102","00","O","000000000","000000000","000000000","177194046200","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S01","19880531","",""
"G01449"," D036","202102","00","O","000000000","000000000","000000000","177194047400","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S01","19931231","754392002","0"
"G01449"," F002B","202102","00","O","000000000","000000000","000000000","177194038300","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S03","19950131","",""
"G01449"," F003","202102","00","U","000000000","000000000","000000000","177194047800","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01452","  004","202102","00","U","000000000","000000000","000000000","177250091500","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452","  005","202102","28","O","000001552","000001432","000039266","177250092200","09","MP   43","03481","CANTIUM LLC","MP041","000000000","S05","20101021","891003847","0"
"G01452","  006","202102","00","U","000000000","000000000","000000000","177250093400","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452","  007","202102","00","U","000000000","000000000","000000000","177250093200","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452","  008","202102","00","U","000000000","000000000","000000000","177250093800","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452","  009","202102","00","U","000000000","000000000","000000000","177250095700","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452","  011","202102","00","U","000000000","000000000","000000000","177252016900","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452","  012","202102","00","U","000000000","000000000","000000000","177254012200","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452","  013","202102","28","O","000000751","000001778","000004479","177264003600","09","MP   43","03481","CANTIUM LLC","MP041","000000000","D01","20000731","891003847","0"
"G01452","  013D","202102","00","O","000000000","000000000","000000000","177264003600","12","MP   43","03481","CANTIUM LLC","MP041","000000000","D02","20000831","891003847","0"
"G01452"," I016","202102","28","O","000001787","000002045","000025091","177254089000","09","MP   43","03481","CANTIUM LLC","MP041","000000000","S01","20150110","891003847","0"
"G01452"," K001","202102","00","S","000000000","000000000","000000000","177250089000","04","MP   43","03481","CANTIUM LLC","MP041","000000000","D01","","891003847","0"
"G01452"," K001D","202102","00","S","000000000","000000000","000000000","177250089000","04","MP   43","03481","CANTIUM LLC","MP041","000000000","D02","20030630","891003847","0"
"G01452"," K002","202102","00","U","000000000","000000000","000000000","177250089100","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K003","202102","28","S","000000000","000000000","000000000","177250089800","04","MP   43","03481","CANTIUM LLC","MP041","000018452","D01","19670630","891003847","0"
"G01452"," K003D","202102","00","O","000000000","000000000","000000000","177250089800","12","MP   43","03481","CANTIUM LLC","MP041","000000000","D02","19670630","891003847","0"
"G01452"," K004","202102","00","U","000000000","000000000","000000000","177250089900","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K006","202102","00","U","000000000","000000000","000000000","177250090501","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K007","202102","00","U","000000000","000000000","000000000","177250092100","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K008","202102","00","U","000000000","000000000","000000000","177250092000","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K009","202102","00","U","000000000","000000000","000000000","177250092800","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K010","202102","00","U","000000000","000000000","000000000","177250093500","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K011","202102","00","U","000000000","000000000","000000000","177250094300","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K012","202102","00","U","000000000","000000000","000000000","177254017400","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K014","202102","00","U","000000000","000000000","000000000","177254015800","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G01452"," K015","202102","00","O","000000000","000000000","000000000","177254049400","12","MP   43","03481","CANTIUM LLC","MP041","000000000","S01","","891003847","0"
"G01497"," S005","202102","21","O","000003338","000003341","000031623","177190126202","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S01","20101031","",""
"G01497"," S006","202102","00","U","000000000","000000000","000000000","177190135400","14","WD   95","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
"G01497"," S008","202102","00","U","000000000","000000000","000000000","177190127700","14","WD   95","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
"G01497"," S010","202102","21","O","000001648","000001677","000024738","177192000101","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S01","20050131","",""
"G01497"," S012","202102","00","O","000000000","000000000","000000000","177192002301","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","S01","20050531","",""
"G01497"," X001","202102","21","O","000003442","000003874","000038886","177194002901","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S01","20090313","",""
"G01497"," X003D","202102","21","O","000002020","000002014","000025151","177194003200","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S02","19810430","",""
"G01497"," X004","202102","21","O","000004878","000007514","000035958","177194003301","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S02","20150531","",""
"G01497"," X007","202102","21","O","000005088","000003099","000012183","177194003701","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S02","20100319","",""
"G01497"," X009D","202102","00","O","000000000","000000000","000000000","177194004000","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","D02","19900731","",""
"G01497"," X010","202102","20","G","000000796","000000901","000011756","177194055301","11","WD   95","02451","GOM SHELF LLC","GI043","000000000","S02","20140612","",""
"G01497"," X011","202102","00","O","000000000","000000000","000000000","177194055700","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","D01","19930731","",""
"G01497"," X011D","202102","21","O","000001755","000002744","000020956","177194055700","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","D02","19930731","",""
"G01497"," X012","202102","00","O","000000000","000000000","000000000","177194055900","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","D01","19940331","",""
"G01497"," X012D","202102","00","O","000000000","000000000","000000000","177194055900","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","D02","19930831","",""
"G01498"," S002","202102","21","O","000001238","000001271","000005763","177190123402","09","WD   96","02451","GOM SHELF LLC","GI043","000000000","S01","20040823","",""
"G01498"," S007","202102","21","O","000001179","000001731","000011977","177190132901","09","WD   96","02451","GOM SHELF LLC","GI043","000000000","S01","20041231","",""
"G01498"," X006","202102","21","O","000000404","000000156","000003419","177194003502","09","WD   96","02451","GOM SHELF LLC","GI043","000000000","S01","20081231","",""
"G01520"," A008","202102","00","O","000000000","000000000","000000000","177110083000","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S02","20050531","",""
"G01520"," A014","202102","00","U","000000000","000000000","000000000","177110084200","14","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","X01","","",""
"G01520"," A015","202102","00","G","000000000","000000000","000000000","177112003401","13","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S05","20140814","",""
"G01520"," A016","202102","00","O","000000000","000000000","000000000","177112005401","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","19961018","",""
"G01520"," A020","202102","00","O","000000000","000000000","000000000","177112012600","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","D01","19760331","",""
"G01520"," A020D","202102","00","O","000000000","000000000","000000000","177112012600","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","D02","19700731","",""
"G01520"," A024","202102","00","O","000000000","000000000","000000000","177112017701","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S02","20070213","",""
"G01520"," A028","202102","00","O","000000000","000000000","000000000","177110071003","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","19961126","",""
"G01520"," A030","202102","00","U","000000000","000000000","000000000","177114002801","14","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","X01","","",""
"G01520"," A031","202102","00","U","000000000","000000000","000000000","177110084201","14","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","X01","","",""
"G01520"," A034","202102","00","O","000000000","000000000","000000000","177114146700","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","20051031","",""
"G01520"," A035","202102","00","O","000000000","000000000","000000000","177114147402","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","20051231","",""
"G01520"," A036","202102","00","O","000000000","000000000","000000000","177114146803","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","20060430","",""
"G01522"," E001","202102","00","O","000000000","000000000","000000000","177114115500","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01522"," E002","202102","00","O","000000000","000000000","000000000","177114118101","12","SS  206","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","19951117","",""
"G01522"," E003","202102","00","G","000000000","000000000","000000000","177114118201","13","SS  206","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","19951206","",""
"G01522"," E004","202102","00","G","000000000","000000000","000000000","177114141800","13","SS  206","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","20040526","",""
"G01522"," E005","202102","00","G","000000000","000000000","000000000","177114142000","13","SS  206","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","20040628","",""
"G01523"," A003","202102","00","U","000000000","000000000","000000000","177110072801","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A004","202102","00","O","000000000","000000000","000000000","177110075500","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S04","19941031","891020231","0"
"G01523"," A006","202102","00","U","000000000","000000000","000000000","177110078200","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A008","202102","00","U","000000000","000000000","000000000","177110080700","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A009","202102","00","U","000000000","000000000","000000000","177110082400","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A010","202102","00","U","000000000","000000000","000000000","177110083900","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A013","202102","00","U","000000000","000000000","000000000","177112002500","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A015","202102","00","U","000000000","000000000","000000000","177112010601","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A016","202102","00","O","000000000","000000000","000000000","177112011401","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D01","19930131","",""
"G01523"," A016A","202102","00","O","000000000","000000000","000000000","177112011401","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D03","19900930","",""
"G01523"," A018","202102","00","U","000000000","000000000","000000000","177112005000","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A019","202102","00","U","000000000","000000000","000000000","177114009401","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A020","202102","00","G","000000000","000000000","000000000","177114010300","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S04","20070311","",""
"G01523"," A022","202102","00","O","000000000","000000000","000000000","177114011301","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S03","20030809","",""
"G01523"," A023","202102","00","U","000000000","000000000","000000000","177114013500","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A024","202102","00","U","000000000","000000000","000000000","177114014300","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A025","202102","00","U","000000000","000000000","000000000","177114015500","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A026","202102","00","U","000000000","000000000","000000000","177112001101","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A027","202102","00","U","000000000","000000000","000000000","177110079401","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A028","202102","00","U","000000000","000000000","000000000","177110077301","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A029","202102","00","U","000000000","000000000","000000000","177112001901","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A030","202102","00","U","000000000","000000000","000000000","177110071501","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A031","202102","00","G","000000000","000000000","000000000","177114117702","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S04","20131130","",""
"G01523"," A032","202102","00","O","000000000","000000000","000000000","177114119701","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S02","20030902","891020231","0"
"G01523"," A033","202102","00","O","000000000","000000000","000000000","177114121901","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D01","19970530","",""
"G01523"," A033D","202102","00","G","000000000","000000000","000000000","177114121901","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19970530","",""
"G01523"," A034","202102","00","G","000000000","000000000","000000000","177114122200","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D01","19970316","",""
"G01523"," A034D","202102","00","G","000000000","000000000","000000000","177114122200","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19970316","",""
"G01523"," A035","202102","00","O","000000000","000000000","000000000","177114133301","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","20030729","",""
"G01523"," A036","202102","00","G","000000000","000000000","000000000","177114137700","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S03","20050630","",""
"G01523"," D002D","202102","00","O","000000000","000000000","000000000","177114025400","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19740731","",""
"G01523"," D007","202102","00","O","000000000","000000000","000000000","177114030300","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D01","19760331","891020231","0"
"G01523"," D007D","202102","00","O","000000000","000000000","000000000","177114030300","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19830731","",""
"G01523"," D008","202102","00","U","000000000","000000000","000000000","177114032300","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," D009","202102","00","O","000000000","000000000","000000000","177114116400","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D03","20020713","891020231","0"
"G01523"," D009D","202102","00","G","000000000","000000000","000000000","177114116400","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19950902","",""
"G01523"," D010","202102","00","O","000000000","000000000","000000000","177114116501","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S03","20051231","",""
"G01526"," A002","202102","00","U","000000000","000000000","000000000","177114008400","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," A004","202102","00","U","000000000","000000000","000000000","177114015700","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," A009","202102","00","U","000000000","000000000","000000000","177114020000","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B001","202102","00","U","000000000","000000000","000000000","177112008500","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B002A","202102","00","G","000000000","000000000","000000000","177114028201","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","S01","19960407","",""
"G01526"," B004","202102","00","U","000000000","000000000","000000000","177114029601","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B005","202102","00","U","000000000","000000000","000000000","177114029000","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B006A","202102","00","G","000000000","000000000","000000000","177114032002","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D01","19961223","",""
"G01526"," B006B","202102","00","G","000000000","000000000","000000000","177114032002","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D02","19970131","",""
"G01526"," B008A","202102","00","G","000000000","000000000","000000000","177114030500","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D01","19780228","",""
"G01526"," B008B","202102","00","G","000000000","000000000","000000000","177114030500","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D02","19780228","",""
"G01526"," B009C","202102","00","G","000000000","000000000","000000000","177114033000","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","S02","19820228","",""
"G01526"," B010","202102","00","U","000000000","000000000","000000000","177114033200","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B012D","202102","00","G","000000000","000000000","000000000","177114034600","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D64","","",""
"G01526"," B012E","202102","00","G","000000000","000000000","000000000","177114034600","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D04","20030322","",""
"G01526"," B013","202102","00","U","000000000","000000000","000000000","177114035100","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B015","202102","00","U","000000000","000000000","000000000","177114038100","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B016","202102","00","G","000000000","000000000","000000000","177114037701","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","S01","20041231","",""
"G01526"," E003","202102","00","U","000000000","000000000","000000000","177114041201","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
